Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2600.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231008:1311,268970.0,141.16,27.74,17.77,2.97,0.0
20231008:1411,145444.0,84.37,23.34,18.62,3.1,0.0
20231008:1511,148148.0,85.68,17.12,18.67,2.62,0.0
20231008:1611,166166.0,95.59,9.61,18.4,2.83,0.0
20231008:1711,0.0,0.93,1.29,17.18,3.38,0.0
20231008:1811,0.0,0.0,0.0,16.35,3.79,0.0
20231008:1911,0.0,0.0,0.0,15.96,4.48,0.0
20231008:2011,0.0,0.0,0.0,15.61,4.83,0.0
20231008:2111,0.0,0.0,0.0,15.25,4.69,0.0
20231008:2211,0.0,0.0,0.0,15.1,4.76,0.0
20231008:2311,0.0,0.0,0.0,15.09,4.9,0.0
20231009:0011,0.0,0.0,0.0,15.03,4.69,0.0
20231009:0111,0.0,0.0,0.0,15.14,4.48,0.0
20231009:0211,0.0,0.0,0.0,15.17,4.34,0.0
20231009:0311,0.0,0.0,0.0,15.25,4.0,0.0
20231009:0411,0.0,0.0,0.0,15.33,3.52,0.0
20231009:0511,0.0,0.0,0.0,15.51,3.1,0.0
20231009:0611,0.0,0.0,0.0,15.55,2.76,0.0
20231009:0711,12844.0,15.76,6.22,16.26,3.66,0.0
20231009:0811,71942.0,48.21,14.08,16.51,3.59,0.0
20231009:0911,144924.0,83.44,20.83,16.67,3.31,0.0
20231009:1011,272194.0,142.44,25.96,17.75,3.52,0.0
20231009:1111,1393834.0,664.1,28.95,18.24,2.9,0.0
20231009:1211,727324.0,349.17,29.44,18.81,2.9,0.0
20231009:1311,1581892.0,761.88,27.35,19.36,2.97,0.0
20231009:1411,1252342.0,598.48,22.96,19.9,2.97,0.0
20231009:1511,707096.0,342.82,16.75,19.89,2.55,0.0
20231009:1611,289458.0,156.43,9.25,19.51,2.28,0.0
20231009:1711,0.0,0.0,0.0,18.3,2.48,0.0
20231009:1811,0.0,0.0,0.0,17.19,2.62,0.0
20231009:1911,0.0,0.0,0.0,16.33,2.48,0.0
20231009:2011,0.0,0.0,0.0,15.77,2.55,0.0
20231009:2111,0.0,0.0,0.0,15.41,2.55,0.0
20231009:2211,0.0,0.0,0.0,15.04,2.41,0.0
20231009:2311,0.0,0.0,0.0,14.78,2.55,0.0
20231010:0011,0.0,0.0,0.0,14.58,2.83,0.0
20231010:0111,0.0,0.0,0.0,14.54,3.17,0.0
20231010:0211,0.0,0.0,0.0,14.65,3.66,0.0
20231010:0311,0.0,0.0,0.0,14.62,4.0,0.0
20231010:0411,0.0,0.0,0.0,14.69,4.21,0.0
20231010:0511,0.0,0.0,0.0,14.75,3.66,0.0
20231010:0611,0.0,0.0,0.0,14.88,2.55,0.0
20231010:0711,10166.0,13.91,5.94,15.01,2.76,0.0
20231010:0811,41704.0,32.45,13.78,15.51,2.62,0.0
20231010:0911,29744.0,25.96,20.51,16.41,3.31,0.0
20231010:1011,43082.0,33.38,25.61,17.16,3.31,0.0
20231010:1111,51506.0,38.01,28.58,18.31,4.0,0.0
20231010:1211,470990.0,232.52,29.06,19.04,4.41,0.0
20231010:1311,655824.0,314.95,26.97,19.69,5.59,0.0
20231010:1411,592566.0,285.57,22.58,18.9,4.9,0.0
20231010:1511,86086.0,55.63,16.39,18.56,5.31,0.0
20231010:1611,3770.0,9.27,8.9,18.01,5.45,0.0
20231010:1711,0.0,0.0,0.0,17.49,5.79,0.0
20231010:1811,0.0,0.0,0.0,16.89,6.0,0.0
20231010:1911,0.0,0.0,0.0,17.17,6.34,0.0
20231010:2011,0.0,0.0,0.0,17.01,6.69,0.0
20231010:2111,0.0,0.0,0.0,17.0,6.97,0.0
20231010:2211,0.0,0.0,0.0,17.23,7.17,0.0
20231010:2311,0.0,0.0,0.0,17.27,7.52,0.0
20231011:0011,0.0,0.0,0.0,17.06,7.79,0.0
20231011:0111,0.0,0.0,0.0,16.75,7.72,0.0
20231011:0211,0.0,0.0,0.0,16.47,7.79,0.0
20231011:0311,0.0,0.0,0.0,16.08,7.45,0.0
20231011:0411,0.0,0.0,0.0,15.83,7.31,0.0
20231011:0511,0.0,0.0,0.0,15.64,6.69,0.0
20231011:0611,0.0,0.0,0.0,15.08,5.79,0.0
20231011:0711,14456.0,16.69,5.66,14.4,5.1,0.0
20231011:0811,40482.0,31.52,13.48,13.42,4.69,0.0
20231011:0911,42354.0,32.45,20.19,12.83,4.21,0.0
20231011:1011,69602.0,46.36,25.26,12.86,4.28,0.0
20231011:1111,71448.0,47.28,28.21,12.93,4.34,0.0
20231011:1211,104026.0,63.04,28.67,13.0,4.14,0.0
20231011:1311,129688.0,75.1,26.58,12.95,3.86,0.0
20231011:1411,139724.0,79.73,22.21,12.79,3.45,0.0
20231011:1511,75296.0,49.14,16.02,12.58,3.17,0.0
20231011:1611,47762.0,35.23,8.55,12.32,3.1,0.0
20231011:1711,0.0,0.0,0.0,11.76,2.69,0.0
20231011:1811,0.0,0.0,0.0,11.22,2.62,0.0
20231011:1911,0.0,0.0,0.0,10.8,2.48,0.0
20231011:2011,0.0,0.0,0.0,10.3,2.55,0.0
20231011:2111,0.0,0.0,0.0,9.4,2.41,0.0
20231011:2211,0.0,0.0,0.0,8.33,2.21,0.0
20231011:2311,0.0,0.0,0.0,7.18,2.21,0.0
20231012:0011,0.0,0.0,0.0,6.32,2.28,0.0
20231012:0111,0.0,0.0,0.0,5.61,2.14,0.0
20231012:0211,0.0,0.0,0.0,4.86,1.93,0.0
20231012:0311,0.0,0.0,0.0,4.18,1.72,0.0
20231012:0411,0.0,0.0,0.0,3.72,1.52,0.0
20231012:0511,0.0,0.0,0.0,3.16,1.52,0.0
20231012:0611,0.0,0.0,0.0,2.68,1.45,0.0
20231012:0711,152178.0,88.72,5.38,2.29,1.45,0.0
20231012:0811,800904.0,368.8,13.18,4.66,0.62,0.0
20231012:0911,1224574.0,567.62,19.86,7.89,0.41,0.0
20231012:1011,1524926.0,721.6,24.92,9.67,0.55,0.0
20231012:1111,1776138.0,839.1,27.85,10.81,1.86,0.0
20231012:1211,1911130.0,906.31,28.29,11.64,2.41,0.0
20231012:1311,1770314.0,834.23,26.2,12.18,2.48,0.0
20231012:1411,1496768.0,697.48,21.84,12.48,2.55,0.0
20231012:1511,963404.0,448.68,15.66,12.47,2.48,0.0
20231012:1611,427050.0,217.55,8.19,12.15,2.28,0.0
20231012:1711,0.0,0.0,0.0,10.86,2.28,0.0
20231012:1811,0.0,0.0,0.0,9.52,2.48,0.0
20231012:1911,0.0,0.0,0.0,8.66,2.34,0.0
20231012:2011,0.0,0.0,0.0,8.52,2.14,0.0
20231012:2111,0.0,0.0,0.0,8.63,2.07,0.0
20231012:2211,0.0,0.0,0.0,8.72,2.21,0.0
20231012:2311,0.0,0.0,0.0,9.05,2.34,0.0
20231013:0011,0.0,0.0,0.0,9.39,2.34,0.0
20231013:0111,0.0,0.0,0.0,9.8,2.41,0.0
20231013:0211,0.0,0.0,0.0,10.17,2.55,0.0
20231013:0311,0.0,0.0,0.0,10.43,2.41,0.0
20231013:0411,0.0,0.0,0.0,10.84,2.14,0.0
20231013:0511,0.0,0.0,0.0,11.15,1.45,0.0
20231013:0611,0.0,0.0,0.0,11.3,0.9,0.0
20231013:0711,38090.0,30.88,5.1,11.29,0.48,0.0
20231013:0811,11804.0,14.83,12.88,11.54,1.03,0.0
20231013:0911,47814.0,35.23,19.54,12.0,1.86,0.0
20231013:1011,198692.0,106.62,24.57,12.61,3.1,0.0
20231013:1111,113932.0,67.68,27.48,12.78,4.0,0.0
20231013:1211,92404.0,57.48,27.92,12.94,4.34,0.0
20231013:1311,283322.0,144.45,25.82,13.26,4.97,0.0
20231013:1411,239304.0,124.64,21.46,13.17,5.72,0.0
20231013:1511,924092.0,424.81,15.3,12.54,5.59,0.0
20231013:1611,114660.0,68.92,7.85,12.05,5.52,0.0
20231013:1711,0.0,0.0,0.0,11.1,5.1,0.0
20231013:1811,0.0,0.0,0.0,10.08,4.9,0.0
20231013:1911,0.0,0.0,0.0,9.52,5.03,0.0
20231013:2011,0.0,0.0,0.0,9.1,4.97,0.0
20231013:2111,0.0,0.0,0.0,8.81,5.17,0.0
20231013:2211,0.0,0.0,0.0,8.62,5.45,0.0
20231013:2311,0.0,0.0,0.0,8.44,5.59,0.0
20231014:0011,0.0,0.0,0.0,8.25,5.52,0.0
20231014:0111,0.0,0.0,0.0,8.07,5.45,0.0
20231014:0211,0.0,0.0,0.0,7.86,5.31,0.0
20231014:0311,0.0,0.0,0.0,7.51,5.1,0.0
20231014:0411,0.0,0.0,0.0,7.21,4.9,0.0
20231014:0511,0.0,0.0,0.0,6.99,4.69,0.0
20231014:0611,0.0,0.0,0.0,6.62,4.69,0.0
20231014:0711,102362.0,65.0,4.82,6.17,4.48,0.0
20231014:0811,786942.0,359.34,12.59,6.86,4.41,0.0
20231014:0911,1283412.0,575.46,19.22,8.2,4.34,0.0
20231014:1011,1690780.0,762.42,24.23,9.47,5.38,0.0
20231014:1111,1822990.0,828.55,27.11,10.46,5.59,0.0
20231014:1211,1878708.0,855.51,27.54,11.02,6.0,0.0
20231014:1311,1640782.0,741.73,25.45,11.1,6.21,0.0
20231014:1411,1244334.0,559.77,21.1,10.77,6.0,0.0
20231014:1511,956904.0,435.15,14.95,10.21,5.59,0.0
20231014:1611,405340.0,204.84,7.5,9.61,4.76,0.0
20231014:1711,0.0,0.0,0.0,8.62,4.21,0.0
20231014:1811,0.0,0.0,0.0,7.69,3.93,0.0
20231014:1911,0.0,0.0,0.0,6.73,3.93,0.0
20231014:2011,0.0,0.0,0.0,6.08,4.0,0.0
20231014:2111,0.0,0.0,0.0,5.51,3.93,0.0
20231014:2211,0.0,0.0,0.0,5.01,3.93,0.0
20231014:2311,0.0,0.0,0.0,4.62,3.86,0.0
20231015:0011,0.0,0.0,0.0,4.29,3.79,0.0
20231015:0111,0.0,0.0,0.0,3.93,3.79,0.0
20231015:0211,0.0,0.0,0.0,3.59,3.79,0.0
20231015:0311,0.0,0.0,0.0,3.22,3.79,0.0
20231015:0411,0.0,0.0,0.0,2.84,3.79,0.0
20231015:0511,0.0,0.0,0.0,2.56,3.72,0.0
20231015:0611,0.0,0.0,0.0,2.29,3.66,0.0
20231015:0711,86788.0,56.35,4.53,2.24,3.59,0.0
20231015:0811,763438.0,345.27,12.29,3.36,3.1,0.0
20231015:0911,1250756.0,556.65,18.9,5.5,3.38,0.0
20231015:1011,1624922.0,732.03,23.88,7.48,3.86,0.0
20231015:1111,1821560.0,828.66,26.75,9.04,4.48,0.0
20231015:1211,1766726.0,805.01,27.16,10.22,4.83,0.0
20231015:1311,1736800.0,794.35,25.07,11.09,4.69,0.0
20231015:1411,725556.0,334.25,20.73,11.53,4.48,0.0
20231015:1511,803686.0,371.77,14.59,11.5,3.86,0.0
20231015:1611,324558.0,169.12,7.16,10.97,2.69,0.0
20231015:1711,0.0,0.0,0.0,9.75,2.41,0.0
20231015:1811,0.0,0.0,0.0,8.03,2.62,0.0
20231015:1911,0.0,0.0,0.0,7.2,2.34,0.0
20231015:2011,0.0,0.0,0.0,6.42,2.28,0.0
20231015:2111,0.0,0.0,0.0,5.46,2.28,0.0
20231015:2211,0.0,0.0,0.0,4.63,2.21,0.0
20231015:2311,0.0,0.0,0.0,4.14,2.0,0.0
20231016:0011,0.0,0.0,0.0,3.82,1.86,0.0
20231016:0111,0.0,0.0,0.0,3.47,1.72,0.0
20231016:0211,0.0,0.0,0.0,3.34,1.59,0.0
20231016:0311,0.0,0.0,0.0,3.1,1.52,0.0
20231016:0411,0.0,0.0,0.0,2.96,1.38,0.0
20231016:0511,0.0,0.0,0.0,2.83,1.31,0.0
20231016:0611,0.0,0.0,0.0,2.79,1.24,0.0
20231016:0711,36556.0,29.26,4.25,2.07,1.31,0.0
20231016:0811,317434.0,154.81,11.99,3.65,0.62,0.0
20231016:0911,943098.0,432.24,18.58,6.24,0.14,0.0
20231016:1011,890474.0,410.18,23.54,8.07,0.41,0.0
20231016:1111,1105416.0,510.0,26.39,9.19,0.97,0.0
20231016:1211,873054.0,403.51,26.79,9.92,1.17,0.0
20231016:1311,1044550.0,482.45,24.7,10.3,1.24,0.0
20231016:1411,907764.0,419.03,20.37,10.54,1.45,0.0
20231016:1511,462228.0,221.71,14.24,10.52,1.66,0.0
20231016:1611,200148.0,110.26,6.82,9.99,1.38,0.0
20231016:1711,0.0,0.0,0.0,8.84,1.59,0.0
20231016:1811,0.0,0.0,0.0,6.84,1.52,0.0
20231016:1911,0.0,0.0,0.0,5.31,1.45,0.0
20231016:2011,0.0,0.0,0.0,5.62,1.1,0.0
20231016:2111,0.0,0.0,0.0,5.96,0.9,0.0
20231016:2211,0.0,0.0,0.0,5.83,0.69,0.0
20231016:2311,0.0,0.0,0.0,5.36,0.83,0.0
20231017:0011,0.0,0.0,0.0,4.02,1.38,0.0
20231017:0111,0.0,0.0,0.0,2.99,1.52,0.0
20231017:0211,0.0,0.0,0.0,2.43,1.72,0.0
20231017:0311,0.0,0.0,0.0,1.99,1.86,0.0
20231017:0411,0.0,0.0,0.0,1.75,2.07,0.0
20231017:0511,0.0,0.0,0.0,2.05,2.14,0.0
20231017:0611,0.0,0.0,0.0,2.62,2.07,0.0
20231017:0711,10972.0,13.91,3.97,3.41,2.21,0.0
20231017:0811,74230.0,47.28,11.69,5.18,1.79,0.0
20231017:0911,263718.0,133.57,18.26,8.85,1.72,0.0
20231017:1011,177788.0,96.42,23.2,10.53,2.21,0.0
20231017:1111,1012986.0,463.71,26.03,11.72,3.52,0.0
20231017:1211,599638.0,281.09,26.42,12.54,5.1,0.0
20231017:1311,620672.0,290.14,24.33,12.73,5.1,0.0
20231017:1411,376636.0,184.25,20.01,12.54,4.69,0.0
20231017:1511,207116.0,109.83,13.89,12.17,4.55,0.0
20231017:1611,153166.0,88.31,6.48,11.56,4.28,0.0
20231017:1711,0.0,0.0,0.0,10.47,4.21,0.0
20231017:1811,0.0,0.0,0.0,9.64,4.28,0.0
20231017:1911,0.0,0.0,0.0,9.19,4.41,0.0
20231017:2011,0.0,0.0,0.0,9.09,4.41,0.0
20231017:2111,0.0,0.0,0.0,9.33,4.48,0.0
20231017:2211,0.0,0.0,0.0,9.56,4.55,0.0
20231017:2311,0.0,0.0,0.0,9.7,4.55,0.0
20231018:0011,0.0,0.0,0.0,9.93,4.69,0.0
20231018:0111,0.0,0.0,0.0,9.83,4.76,0.0
20231018:0211,0.0,0.0,0.0,9.76,4.76,0.0
20231018:0311,0.0,0.0,0.0,9.62,4.69,0.0
20231018:0411,0.0,0.0,0.0,9.46,4.62,0.0
20231018:0511,0.0,0.0,0.0,9.41,4.76,0.0
20231018:0611,0.0,0.0,0.0,9.6,5.03,0.0
20231018:0711,5252.0,10.2,3.69,9.88,5.1,0.0
20231018:0811,134498.0,76.46,11.39,10.18,5.03,0.0
20231018:0911,295152.0,147.7,17.94,10.96,4.83,0.0
20231018:1011,917332.0,416.57,22.86,11.88,6.07,0.0
20231018:1111,1495338.0,676.05,25.67,12.94,7.45,0.0
20231018:1211,1695850.0,771.78,26.06,13.38,7.1,0.0
20231018:1311,1019122.0,462.97,23.97,13.51,7.52,0.0
20231018:1411,880334.0,402.0,19.65,13.52,7.45,0.0
20231018:1511,685204.0,319.36,13.55,12.93,6.28,0.0
20231018:1611,52208.0,37.96,6.15,12.24,6.21,0.0
20231018:1711,0.0,0.0,0.0,11.62,6.14,0.0
20231018:1811,0.0,0.0,0.0,11.37,6.34,0.0
20231018:1911,0.0,0.0,0.0,11.61,6.34,0.0
20231018:2011,0.0,0.0,0.0,11.56,6.41,0.0
20231018:2111,0.0,0.0,0.0,11.52,6.55,0.0
20231018:2211,0.0,0.0,0.0,11.46,6.9,0.0
20231018:2311,0.0,0.0,0.0,11.11,7.31,0.0
20231019:0011,0.0,0.0,0.0,10.96,7.52,0.0
20231019:0111,0.0,0.0,0.0,11.1,7.45,0.0
20231019:0211,0.0,0.0,0.0,11.14,7.31,0.0
20231019:0311,0.0,0.0,0.0,11.28,6.14,0.0
20231019:0411,0.0,0.0,0.0,11.46,3.03,0.0
20231019:0511,0.0,0.0,0.0,11.49,1.1,0.0
20231019:0611,0.0,0.0,0.0,11.51,3.17,0.0
20231019:0711,0.0,2.78,3.41,12.39,4.55,0.0
20231019:0811,381628.0,188.27,11.1,12.83,4.55,0.0
20231019:0911,94146.0,58.41,17.63,13.4,4.69,0.0
20231019:1011,56264.0,39.87,22.52,14.29,5.52,0.0
20231019:1111,150540.0,85.29,25.31,14.71,4.76,0.0
20231019:1211,1177254.0,545.26,25.69,15.51,4.34,0.0
20231019:1311,203736.0,110.33,23.6,16.19,4.97,0.0
20231019:1411,285376.0,146.84,19.3,16.35,4.41,0.0
20231019:1511,456430.0,223.35,13.21,16.33,4.21,0.0
20231019:1611,1716.0,7.42,5.82,15.68,4.0,0.0
20231019:1711,0.0,0.0,0.0,14.75,4.0,0.0
20231019:1811,0.0,0.0,0.0,14.1,3.93,0.0
20231019:1911,0.0,0.0,0.0,14.02,4.0,0.0
20231019:2011,0.0,0.0,0.0,13.82,3.72,0.0
20231019:2111,0.0,0.0,0.0,13.83,3.52,0.0
20231019:2211,0.0,0.0,0.0,13.77,3.45,0.0
20231019:2311,0.0,0.0,0.0,13.6,3.59,0.0
20231020:0011,0.0,0.0,0.0,13.49,3.79,0.0
20231020:0111,0.0,0.0,0.0,13.08,4.69,0.0
20231020:0211,0.0,0.0,0.0,12.7,5.79,0.0
20231020:0311,0.0,0.0,0.0,12.25,6.62,0.0
20231020:0411,0.0,0.0,0.0,11.87,7.24,0.0
20231020:0511,0.0,0.0,0.0,11.62,7.72,0.0
20231020:0611,0.0,0.0,0.0,11.56,8.41,0.0
20231020:0711,0.0,2.78,3.13,11.53,7.86,0.0
20231020:0811,7722.0,12.05,10.8,11.58,8.21,0.0
20231020:0911,62764.0,42.65,17.31,11.29,9.1,0.0
20231020:1011,76102.0,49.14,22.18,10.97,9.38,0.0
20231020:1111,68614.0,45.43,24.96,10.7,9.59,0.0
20231020:1211,119626.0,69.53,25.33,10.38,9.86,0.0
20231020:1311,74542.0,48.21,23.24,10.06,9.79,0.0
20231020:1411,61360.0,41.72,18.95,9.9,9.52,0.0
20231020:1511,32604.0,26.89,12.87,9.85,9.1,0.0
20231020:1611,13416.0,15.76,5.5,9.74,8.9,0.0
20231020:1711,0.0,0.0,0.0,9.6,8.69,0.0
20231020:1811,0.0,0.0,0.0,9.65,8.76,0.0
20231020:1911,0.0,0.0,0.0,9.4,7.72,0.0
20231020:2011,0.0,0.0,0.0,9.24,7.86,0.0
20231020:2111,0.0,0.0,0.0,8.96,7.59,0.0
20231020:2211,0.0,0.0,0.0,8.77,7.17,0.0
20231020:2311,0.0,0.0,0.0,8.67,6.83,0.0
20231021:0011,0.0,0.0,0.0,8.7,6.55,0.0
20231021:0111,0.0,0.0,0.0,9.01,6.14,0.0
20231021:0211,0.0,0.0,0.0,9.03,5.59,0.0
20231021:0311,0.0,0.0,0.0,9.1,4.97,0.0
20231021:0411,0.0,0.0,0.0,9.16,4.48,0.0
20231021:0511,0.0,0.0,0.0,9.11,4.21,0.0
20231021:0611,0.0,0.0,0.0,9.02,4.14,0.0
20231021:0711,0.0,3.71,2.85,8.95,3.66,0.0
20231021:0811,7852.0,12.05,10.5,9.09,3.31,0.0
20231021:0911,22672.0,21.32,16.99,9.41,2.97,0.0
20231021:1011,338104.0,166.1,21.84,9.52,2.62,0.0
20231021:1111,1136824.0,517.62,24.61,10.14,2.9,0.0
20231021:1211,1194414.0,546.29,24.97,11.06,2.97,0.0
20231021:1311,613262.0,286.96,22.88,11.64,2.9,0.0
20231021:1411,172380.0,94.31,18.6,11.7,2.62,0.0
20231021:1511,331968.0,165.1,12.54,11.7,2.55,0.0
20231021:1611,5174.0,10.2,5.17,11.35,2.21,0.0
20231021:1711,0.0,0.0,0.0,10.6,2.14,0.0
20231021:1811,0.0,0.0,0.0,9.14,2.41,0.0
20231021:1911,0.0,0.0,0.0,8.78,2.48,0.0
20231021:2011,0.0,0.0,0.0,7.87,2.41,0.0
20231021:2111,0.0,0.0,0.0,6.95,2.34,0.0
20231021:2211,0.0,0.0,0.0,6.08,2.14,0.0
20231021:2311,0.0,0.0,0.0,5.4,2.14,0.0
20231022:0011,0.0,0.0,0.0,4.85,2.21,0.0
20231022:0111,0.0,0.0,0.0,4.65,2.34,0.0
20231022:0211,0.0,0.0,0.0,4.67,2.34,0.0
20231022:0311,0.0,0.0,0.0,4.86,2.41,0.0
20231022:0411,0.0,0.0,0.0,5.27,2.48,0.0
20231022:0511,0.0,0.0,0.0,5.2,2.48,0.0
20231022:0611,0.0,0.0,0.0,5.08,2.41,0.0
20231022:0711,79794.0,55.98,2.57,4.7,2.34,0.0
20231022:0811,332852.0,162.38,10.21,5.47,2.07,0.0
20231022:0911,1122836.0,510.97,16.68,8.44,2.07,0.0
20231022:1011,1507870.0,690.4,21.51,10.5,3.24,0.0
20231022:1111,1664156.0,763.81,24.26,11.43,4.14,0.0
20231022:1211,1784640.0,822.1,24.61,12.21,4.69,0.0
20231022:1311,963664.0,440.58,22.53,12.36,4.34,0.0
20231022:1411,1266356.0,580.85,18.25,12.23,3.52,0.0
20231022:1511,873132.0,407.07,12.21,12.11,2.83,0.0
20231022:1611,204256.0,115.18,4.86,11.22,2.07,0.0
20231022:1711,0.0,0.0,0.0,9.85,2.14,0.0
20231022:1811,0.0,0.0,0.0,8.31,1.86,0.0
20231022:1911,0.0,0.0,0.0,7.23,1.38,0.0
20231022:2011,0.0,0.0,0.0,7.45,1.1,0.0
20231022:2111,0.0,0.0,0.0,7.56,0.83,0.0
20231022:2211,0.0,0.0,0.0,7.5,0.55,0.0
20231022:2311,0.0,0.0,0.0,7.27,0.48,0.0
20231023:0011,0.0,0.0,0.0,7.09,0.76,0.0
20231023:0111,0.0,0.0,0.0,6.14,0.97,0.0
20231023:0211,0.0,0.0,0.0,4.78,1.31,0.0
20231023:0311,0.0,0.0,0.0,4.44,1.38,0.0
20231023:0411,0.0,0.0,0.0,4.25,1.45,0.0
20231023:0511,0.0,0.0,0.0,4.37,1.38,0.0
20231023:0611,0.0,0.0,0.0,4.14,1.45,0.0
20231023:0711,0.0,5.56,2.29,4.45,1.59,0.0
20231023:0811,198718.0,103.92,9.91,5.2,1.24,0.0
20231023:0911,319878.0,156.95,16.36,7.6,1.52,0.0
20231023:1011,230178.0,119.06,21.18,8.98,1.86,0.0
20231023:1111,241644.0,124.8,23.91,10.35,2.41,0.0
20231023:1211,248794.0,128.51,24.26,11.56,3.03,0.0
20231023:1311,496704.0,236.75,22.18,12.35,3.24,0.0
20231023:1411,374140.0,183.54,17.91,12.83,3.31,0.0
20231023:1511,133458.0,76.77,11.88,12.69,2.62,0.0
20231023:1611,27846.0,24.83,4.54,11.88,2.41,0.0
20231023:1711,0.0,0.0,0.0,10.65,2.76,0.0
20231023:1811,0.0,0.0,0.0,10.0,2.83,0.0
20231023:1911,0.0,0.0,0.0,9.88,2.83,0.0
20231023:2011,0.0,0.0,0.0,9.88,2.83,0.0
20231023:2111,0.0,0.0,0.0,10.07,2.97,0.0
20231023:2211,0.0,0.0,0.0,10.28,3.03,0.0
20231023:2311,0.0,0.0,0.0,10.29,3.03,0.0
20231024:0011,0.0,0.0,0.0,10.18,2.9,0.0
20231024:0111,0.0,0.0,0.0,10.02,2.55,0.0
20231024:0211,0.0,0.0,0.0,9.71,2.28,0.0
20231024:0311,0.0,0.0,0.0,9.67,2.07,0.0
20231024:0411,0.0,0.0,0.0,9.7,2.21,0.0
20231024:0511,0.0,0.0,0.0,9.78,2.34,0.0
20231024:0611,0.0,0.0,0.0,9.76,2.48,0.0
20231024:0711,858.0,6.49,2.01,9.4,2.0,0.0
20231024:0811,298012.0,149.85,9.62,9.47,2.14,0.0
20231024:0911,78260.0,50.06,16.05,9.75,2.34,0.0
20231024:1011,137358.0,77.88,20.84,10.16,2.34,0.0
20231024:1111,135200.0,76.95,23.56,10.38,2.41,0.0
20231024:1211,255294.0,130.99,23.91,10.56,2.0,0.0
20231024:1311,230334.0,119.97,21.83,10.67,1.79,0.0
20231024:1411,66456.0,44.5,17.58,10.79,1.59,0.0
20231024:1511,75868.0,49.14,11.56,10.85,1.38,0.0
20231024:1611,23504.0,22.29,4.23,10.52,1.38,0.0
20231024:1711,0.0,0.0,0.0,9.41,2.0,0.0
20231024:1811,0.0,0.0,0.0,8.21,2.34,0.0
20231024:1911,0.0,0.0,0.0,8.26,2.28,0.0
20231024:2011,0.0,0.0,0.0,8.17,2.48,0.0
20231024:2111,0.0,0.0,0.0,8.05,2.76,0.0
20231024:2211,0.0,0.0,0.0,8.06,2.83,0.0
20231024:2311,0.0,0.0,0.0,7.86,2.97,0.0
20231025:0011,0.0,0.0,0.0,7.71,3.1,0.0
20231025:0111,0.0,0.0,0.0,7.63,3.31,0.0
20231025:0211,0.0,0.0,0.0,7.3,3.03,0.0
20231025:0311,0.0,0.0,0.0,7.3,2.83,0.0
20231025:0411,0.0,0.0,0.0,7.24,2.69,0.0
20231025:0511,0.0,0.0,0.0,6.74,2.62,0.0
20231025:0611,0.0,0.0,0.0,6.94,2.83,0.0
20231025:0711,0.0,1.85,1.73,7.93,2.9,0.0
20231025:0811,52442.0,37.08,9.32,8.26,2.76,0.0
20231025:0911,46748.0,34.3,15.74,9.17,3.17,0.0
20231025:1011,107614.0,63.97,20.51,9.93,4.0,0.0
20231025:1111,117234.0,68.61,23.22,10.49,3.72,0.0
20231025:1211,243698.0,125.78,23.56,10.84,3.52,0.0
20231025:1311,253370.0,130.06,21.49,11.06,3.31,0.0
20231025:1411,73970.0,48.21,17.24,11.09,2.83,0.0
20231025:1511,19318.0,19.47,11.24,10.97,2.41,0.0
20231025:1611,1820.0,7.42,3.93,10.8,2.14,0.0
20231025:1711,0.0,0.0,0.0,10.53,2.14,0.0
20231025:1811,0.0,0.0,0.0,10.35,2.07,0.0
20231025:1911,0.0,0.0,0.0,10.46,2.07,0.0
20231025:2011,0.0,0.0,0.0,10.3,1.66,0.0
20231025:2111,0.0,0.0,0.0,10.21,1.45,0.0
20231025:2211,0.0,0.0,0.0,9.97,0.76,0.0
20231025:2311,0.0,0.0,0.0,9.84,0.62,0.0
20231026:0011,0.0,0.0,0.0,9.65,0.62,0.0
20231026:0111,0.0,0.0,0.0,9.55,0.97,0.0
20231026:0211,0.0,0.0,0.0,9.45,1.52,0.0
20231026:0311,0.0,0.0,0.0,9.27,1.93,0.0
20231026:0411,0.0,0.0,0.0,9.09,2.34,0.0
20231026:0511,0.0,0.0,0.0,8.87,2.62,0.0
20231026:0611,0.0,0.0,0.0,8.45,2.55,0.0
20231026:0711,0.0,0.93,1.45,7.82,2.21,0.0
20231026:0811,32916.0,26.89,9.03,7.85,2.07,0.0
20231026:0911,18044.0,18.54,15.43,8.44,2.21,0.0
20231026:1011,30992.0,25.96,20.19,9.03,2.07,0.0
20231026:1111,37700.0,29.67,22.88,9.88,1.93,0.0
20231026:1211,117260.0,68.61,23.21,10.07,1.86,0.0
20231026:1311,119184.0,69.53,21.15,10.21,2.0,0.0
20231026:1411,22542.0,21.32,16.92,10.32,2.21,0.0
20231026:1511,11882.0,14.83,10.92,10.44,1.79,0.0
20231026:1611,0.0,2.78,3.63,10.36,1.24,0.0
20231026:1711,0.0,0.0,0.0,10.14,0.83,0.0
20231026:1811,0.0,0.0,0.0,9.75,1.1,0.0
20231026:1911,0.0,0.0,0.0,9.44,1.17,0.0
